Date,Consumption,Production,Battery Charging,Battery Discharging,"Smart Meter 
Messung Haus - currentPower 
192.168.86.161","Smart Meter 
Messung Haus - activeDevice 
192.168.86.161","Inverter 
PV-Anlage - currentPower 
192.168.86.250","Inverter 
PV-Anlage - activeDevice 
192.168.86.250","Smart Plug 
Entfeuchter Waschen - currentPower 
192.168.86.23","Smart Plug 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Smart Plug 
Wasserpumpe - currentPower 
192.168.86.27","Smart Plug 
Wasserpumpe - activeDevice 
192.168.86.27","Car Charging 
Ladestation - currentPower 
","Car Charging 
Ladestation - activeDevice 
","Energy Measurement 
Entfeuchter Waschen - currentPower 
192.168.86.23","Energy Measurement 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Energy Measurement 
Wasserpumpe - currentPower 
192.168.86.27","Energy Measurement 
Wasserpumpe - activeDevice 
192.168.86.27"
2025-04-12T10:00:00.000+02:00,620,1566,0,0,-946,1,1566,1,0,1,28.67,1,0,0,0,0,0,0
2025-04-12T10:15:00.000+02:00,656,1723,0,0,-1066.33,1,1722.67,1,0,1,35.33,1,0,0,0,0,0,0
2025-04-12T10:30:00.000+02:00,661,1859,0,0,-1196.67,1,1859,1,0,1,19,1,0,0,0,0,0,0
2025-04-12T10:45:00.000+02:00,666,1970,0,0,-1304.33,1,1970,1,0,1,1.67,1,0,0,0,0,0,0
2025-04-12T11:00:00.000+02:00,828,2050,0,0,-1221.67,1,2050,1,0,1,7.67,1,175,1,0,0,0,0
2025-04-12T11:15:00.000+02:00,2073,2142,0,0,-69,1,2142,1,0,1,50.67,1,1430.33,1,0,0,0,0
2025-04-12T11:30:00.000+02:00,2091,2207,0,0,-115.67,1,2207.33,1,0,1,40,1,1471.33,1,0,0,0,0
2025-04-12T11:45:00.000+02:00,2220,2300,0,0,-80.33,1,2300.33,1,0,1,60,1,1569.67,1,0,0,0,0
2025-04-12T12:00:00.000+02:00,2208,2362,0,0,-154,1,2362.33,1,0,1,58.67,1,1563.33,1,0,0,0,0
2025-04-12T12:15:00.000+02:00,2259,2387,0,0,-127.33,1,2387,1,0,1,86.67,1,1570,1,0,0,0,0
2025-04-12T12:30:00.000+02:00,2259,2427,0,0,-167,1,2426.67,1,0,1,66.67,1,1577.67,1,0,0,0,0
2025-04-12T12:45:00.000+02:00,2242,2431,0,0,-189,1,2430.67,1,0,1,26.33,1,1583.67,1,0,0,0,0
2025-04-12T13:00:00.000+02:00,2220,2461,0,0,-240.67,1,2460.67,1,0,1,24.33,1,1583,1,0,0,0,0
2025-04-12T13:15:00.000+02:00,2386,2474,0,0,-88,1,2474.33,1,0,1,44.67,1,1751,1,0,0,0,0
2025-04-12T13:30:00.000+02:00,2357,2465,0,0,-107,1,2465,1,0,1,16.33,1,1818,1,0,0,0,0
2025-04-12T13:45:00.000+02:00,2324,2399,0,0,-75,1,2399.33,1,0,1,1.67,1,1780.33,1,0,0,0,0
2025-04-12T14:00:00.000+02:00,2147,2300,0,0,-152.33,1,2299.67,1,0,1,14.33,1,1585.33,1,0,0,0,0
2025-04-12T14:15:00.000+02:00,2091,2236,0,0,-144,1,2235.67,1,0,1,37.33,1,1523.67,1,0,0,0,0
2025-04-12T14:30:00.000+02:00,2083,1922,0,0,160.33,1,1922,1,0,1,37.67,1,1450,1,0,0,0,0
2025-04-12T14:45:00.000+02:00,1379,1158,0,0,219.67,1,1158.33,1,6,1,20,1,748.67,1,0,0,0,0
2025-04-12T15:00:00.000+02:00,651,929,0,0,-278.33,1,929,1,0,1,16.67,1,0,0,0,0,0,0
2025-04-12T15:15:00.000+02:00,628,1041,0,0,-413.33,1,1041.33,1,0,1,32.67,1,0,0,0,0,0,0
2025-04-12T15:30:00.000+02:00,627,1070,0,0,-442.67,1,1069.67,1,0,1,16,1,0,0,0,0,0,0
2025-04-12T15:45:00.000+02:00,567,948,0,0,-380.33,1,948.33,1,0,1,2,1,0,0,0,0,0,0
2025-04-12T16:00:00.000+02:00,595,834,0,0,-239,1,834.33,1,0,1,28,1,0,0,0,0,0,0
2025-04-12T16:15:00.000+02:00,606,720,0,0,-113.33,1,720.33,1,0,1,51.33,1,0,0,0,0,0,0
2025-04-12T16:30:00.000+02:00,616,676,0,0,-59,1,676,1,0,1,34.33,1,0,0,0,0,0,0
2025-04-12T16:45:00.000+02:00,580,564,0,0,16.33,1,564,1,0,1,1.67,1,0,0,0,0,0,0
2025-04-12T17:00:00.000+02:00,610,507,0,0,103,1,507.33,1,0,1,5,1,0,0,0,0,0,0
2025-04-12T17:15:00.000+02:00,630,676,0,0,-45.33,1,676.33,1,0,1,32.67,1,0,0,0,0,0,0
2025-04-12T17:30:00.000+02:00,626,967,0,0,-340.67,1,967,1,0,1,22.67,1,0,0,0,0,0,0
2025-04-12T17:45:00.000+02:00,615,954,0,0,-338.33,1,954,1,0,1,25,1,0,0,0,0,0,0
2025-04-12T18:00:00.000+02:00,704,883,0,0,-179.33,1,883,1,0,1,25.67,1,0,0,0,0,0,0
2025-04-12T18:15:00.000+02:00,680,699,0,0,-18,1,698.67,1,0,1,39.33,1,0,0,0,0,0,0
2025-04-12T18:30:00.000+02:00,624,567,0,0,57,1,566.67,1,0,1,22,1,0,0,0,0,0,0
2025-04-12T18:45:00.000+02:00,1290,493,0,0,796.33,1,493.33,1,0,1,2,1,0,0,0,0,0,0
2025-04-12T19:00:00.000+02:00,1683,334,0,0,1348.67,1,334,1,0,1,3.33,1,0,0,0,0,0,0
2025-04-12T19:15:00.000+02:00,973,275,0,0,697,1,275.33,1,0,1,45.67,1,0,0,0,0,0,0
2025-04-12T19:30:00.000+02:00,895,108,0,0,786.67,1,108,1,0,1,45.33,1,0,0,0,0,0,0
2025-04-12T19:45:00.000+02:00,681,1,0,0,680,1,0.67,1,0,1,19.33,1,0,0,0,0,0,0
2025-04-12T20:00:00.000+02:00,833,0,0,0,832,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-04-12T20:15:00.000+02:00,846,0,0,0,845.33,1,0,0,0,1,29.67,1,0,0,0,0,0,0
2025-04-12T20:30:00.000+02:00,1107,0,0,0,1106.33,1,0,0,0,1,29.33,1,0,0,0,0,0,0
2025-04-12T20:45:00.000+02:00,911,0,0,0,910,1,0,0,0,1,1.67,1,0,0,0,0,0,0
2025-04-12T21:00:00.000+02:00,703,0,0,0,702.67,1,0,0,0,1,23.67,1,0,0,0,0,0,0
2025-04-12T21:15:00.000+02:00,683,0,0,0,683,1,0,0,0,1,45.33,1,0,0,0,0,0,0
2025-04-12T21:30:00.000+02:00,701,0,0,0,701,1,0,0,0,1,40.67,1,0,0,0,0,0,0
2025-04-12T21:45:00.000+02:00,663,0,0,0,662.33,1,0,0,0,1,3,1,0,0,0,0,0,0
2025-04-12T22:00:00.000+02:00,590,0,0,0,589.33,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-04-12T22:15:00.000+02:00,625,0,0,0,624.67,1,0,0,0,1,23.33,1,0,0,0,0,0,0
2025-04-12T22:30:00.000+02:00,643,0,0,0,642,1,0,0,0,1,44.67,1,0,0,0,0,0,0
2025-04-12T22:45:00.000+02:00,644,0,0,0,644,1,0,0,0,1,26,1,0,0,0,0,0,0
2025-04-12T23:00:00.000+02:00,620,0,0,0,620,1,0,0,0,1,20,1,0,0,0,0,0,0
2025-04-12T23:15:00.000+02:00,618,0,0,0,618,1,0,0,0,1,21,1,0,0,0,0,0,0
2025-04-12T23:30:00.000+02:00,588,0,0,0,588.33,1,0,0,0,1,32.33,1,0,0,0,0,0,0
2025-04-12T23:45:00.000+02:00,581,0,0,0,580,1,0,0,0,1,7.67,1,0,0,0,0,0,0
2025-04-13T00:00:00.000+02:00,556,0,0,0,556.33,1,0,0,0,1,1.67,1,0,0,0,0,0,0
2025-04-13T00:15:00.000+02:00,612,0,0,0,611.67,1,0,0,0,1,40,1,0,0,0,0,0,0
2025-04-13T00:30:00.000+02:00,608,0,0,0,607.67,1,0,0,0,1,50.33,1,0,0,0,0,0,0
2025-04-13T00:45:00.000+02:00,635,0,0,0,633.67,1,0,0,0,1,21.33,1,0,0,0,0,0,0
2025-04-13T01:00:00.000+02:00,609,0,0,0,609,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-04-13T01:15:00.000+02:00,604,0,0,0,603.33,1,0,0,0,1,15,1,0,0,0,0,0,0
2025-04-13T01:30:00.000+02:00,633,0,0,0,632,1,0,0,0,1,32.67,1,0,0,0,0,0,0
2025-04-13T01:45:00.000+02:00,628,0,0,0,627,1,0,0,0,1,18.67,1,0,0,0,0,0,0
2025-04-13T02:00:00.000+02:00,2252,0,0,0,2252,1,0,0,0,1,25,1,0,0,0,0,0,0
2025-04-13T02:15:00.000+02:00,2444,0,0,0,2443.67,1,0,0,0,1,27.33,1,0,0,0,0,0,0
2025-04-13T02:30:00.000+02:00,2634,0,0,0,2633.33,1,0,0,0,1,37,1,0,0,0,0,0,0
2025-04-13T02:45:00.000+02:00,930,0,0,0,930.33,1,0,0,0,1,20.33,1,0,0,0,0,0,0
2025-04-13T03:00:00.000+02:00,639,0,0,0,638.33,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-04-13T03:15:00.000+02:00,639,0,0,0,638.33,1,0,0,0,1,4.67,1,0,0,0,0,0,0
2025-04-13T03:30:00.000+02:00,699,0,0,0,698,1,0,0,0,1,48.67,1,0,0,0,0,0,0
2025-04-13T03:45:00.000+02:00,678,0,0,0,677.33,1,0,0,0,1,45.33,1,0,0,0,0,0,0
2025-04-13T04:00:00.000+02:00,638,0,0,0,637.67,1,0,0,0,1,15,1,0,0,0,0,0,0
2025-04-13T04:15:00.000+02:00,598,0,0,0,598,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-04-13T04:30:00.000+02:00,642,0,0,0,641.67,1,0,0,0,1,29.67,1,0,0,0,0,0,0
2025-04-13T04:45:00.000+02:00,626,0,0,0,625.67,1,0,0,0,1,32.67,1,0,0,0,0,0,0
2025-04-13T05:00:00.000+02:00,618,0,0,0,617.67,1,0,0,0,1,6,1,0,0,0,0,0,0
2025-04-13T05:15:00.000+02:00,642,0,0,0,641.33,1,0,0,0,1,24.67,1,0,0,0,0,0,0
2025-04-13T05:30:00.000+02:00,669,0,0,0,668,1,0,0,0,1,39.67,1,0,0,0,0,0,0
2025-04-13T05:45:00.000+02:00,753,0,0,0,752.33,1,0,0,0,1,35.67,1,0,0,0,0,0,0
2025-04-13T06:00:00.000+02:00,689,0,0,0,688.67,1,0,0,0,1,10,1,0,0,0,0,0,0
2025-04-13T06:15:00.000+02:00,691,0,0,0,691,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-04-13T06:30:00.000+02:00,721,0,0,0,720,1,0,0,0,1,14.33,1,0,0,0,0,0,0
2025-04-13T06:45:00.000+02:00,813,0,0,0,812.67,1,0,0,0,1,49.67,1,0,0,0,0,0,0
2025-04-13T07:00:00.000+02:00,692,1,0,0,691,1,0.67,1,0,0,31.67,1,0,0,0,0,0,0
2025-04-13T07:15:00.000+02:00,703,2,0,0,699.67,1,2.33,1,0,0,13.67,1,0,0,0,0,0,0
2025-04-13T07:30:00.000+02:00,1112,63,0,0,1048,1,63.33,1,0,0,14.67,1,0,0,0,0,0,0
2025-04-13T07:45:00.000+02:00,2208,128,0,0,2079.67,1,128,1,0,0,32.67,1,0,0,0,0,0,0
2025-04-13T08:00:00.000+02:00,1535,164,0,0,1371,1,163.67,1,0,0,12.33,1,0,0,0,0,0,0
2025-04-13T08:15:00.000+02:00,1429,223,0,0,1205,1,223.33,1,0,0,10.67,1,0,0,0,0,0,0
2025-04-13T08:30:00.000+02:00,1604,204,0,0,1399.67,1,204,1,0,0,36.33,1,0,0,0,0,0,0
2025-04-13T08:45:00.000+02:00,1649,140,0,0,1508.33,1,140.33,1,0,0,50,1,0,0,0,0,0,0
2025-04-13T09:00:00.000+02:00,882,206,0,0,674.33,1,206.33,1,0,0,13,1,0,0,0,0,0,0
2025-04-13T09:15:00.000+02:00,882,163,0,0,719,1,163,1,0,0,1.67,1,0,0,0,0,0,0
2025-04-13T09:30:00.000+02:00,828,194,0,0,633.33,1,194.33,1,0,0,15.67,1,0,0,0,0,0,0
2025-04-13T09:45:00.000+02:00,742,435,0,0,307,1,435.33,1,0,0,32.33,1,0,0,0,0,0,0
2025-04-13T10:00:00.000+02:00,739,481,0,0,257,1,481,1,0,0,37.33,1,0,0,0,0,0,0
2025-04-13T10:15:00.000+02:00,761,531,0,0,230.33,1,530.67,1,0,0,20,1,0,0,0,0,0,0
2025-04-13T10:30:00.000+02:00,865,462,0,0,401.67,1,462.33,1,0,0,64,1,0,0,0,0,0,0
2025-04-13T10:45:00.000+02:00,858,359,0,0,498.67,1,358.67,1,0,0,85.33,1,0,0,0,0,0,0
2025-04-13T11:00:00.000+02:00,846,619,0,0,227.33,1,618.67,1,0,0,73.67,1,0,0,0,0,0,0
2025-04-13T11:15:00.000+02:00,941,426,0,0,514.67,1,426,1,0,0,54,1,0,0,0,0,0,0
2025-04-13T11:30:00.000+02:00,2391,325,0,0,2064.67,1,325.33,1,0,0,31.33,1,0,0,0,0,0,0
2025-04-13T11:45:00.000+02:00,2082,286,0,0,1796.33,1,285.67,1,0,0,50.33,1,0,0,0,0,0,0
2025-04-13T12:00:00.000+02:00,761,356,0,0,404.33,1,356.33,1,5.67,1,37.67,1,0,0,0,0,0,0
2025-04-13T12:15:00.000+02:00,668,325,0,0,342.67,1,325,1,0,1,1.67,1,0,0,0,0,0,0
2025-04-13T12:30:00.000+02:00,948,587,0,0,361,1,587.33,1,0,1,3.67,1,0,0,0,0,0,0
2025-04-13T12:45:00.000+02:00,2357,931,0,0,1425,1,931.33,1,0,1,32.67,1,0,0,0,0,0,0
2025-04-13T13:00:00.000+02:00,711,955,0,0,-243.67,1,955,1,0,1,28.67,1,0,0,0,0,0,0
2025-04-13T13:15:00.000+02:00,683,589,0,0,94,1,588.67,1,0,1,25,1,0,0,0,0,0,0
2025-04-13T13:30:00.000+02:00,700,592,0,0,108.33,1,592,1,0,0,20.33,1,0,0,0,0,0,0
2025-04-13T13:45:00.000+02:00,711,1026,0,0,-315,1,1025.67,1,6,1,41.67,1,0,0,0,0,0,0
2025-04-13T14:00:00.000+02:00,673,1165,0,0,-491,1,1164.67,1,0,1,28.33,1,0,0,0,0,0,0
2025-04-13T14:15:00.000+02:00,607,1159,0,0,-552.33,1,1159.33,1,0,1,2,1,0,0,0,0,0,0
2025-04-13T14:30:00.000+02:00,625,1255,0,0,-629.33,1,1254.67,1,0,1,1.67,1,0,0,0,0,0,0
2025-04-13T14:45:00.000+02:00,652,1976,0,0,-1323.33,1,1976,1,0,1,39.67,1,0,0,0,0,0,0
2025-04-13T15:00:00.000+02:00,1659,2263,0,0,-603.33,1,2262.67,1,0,1,49.67,1,877.67,1,0,0,0,0
2025-04-13T15:15:00.000+02:00,1010,787,0,0,223,1,786.67,1,6,1,20,1,379.33,1,0,0,0,0
2025-04-13T15:30:00.000+02:00,683,887,0,0,-203.67,1,887,1,0,1,3,1,0,0,0,0,0,0
2025-04-13T15:45:00.000+02:00,2304,863,0,0,1440.67,1,863,1,0,1,30.67,1,0,0,0,0,0,0
2025-04-13T16:00:00.000+02:00,2615,943,0,0,1672,1,942.67,1,5.67,1,29.33,1,0,0,0,0,0,0
2025-04-13T16:15:00.000+02:00,2065,1164,0,0,900.67,1,1163.67,1,0,1,1.67,1,0,0,0,0,0,0
2025-04-13T16:30:00.000+02:00,1192,1575,0,0,-382.33,1,1574.67,1,0,1,22.33,1,0,0,0,0,0,0
2025-04-13T16:45:00.000+02:00,3627,1741,0,0,1885,1,1741,1,0,1,44,1,0,0,0,0,0,0
2025-04-13T17:00:00.000+02:00,895,1544,0,0,-649,1,1544.33,1,0,1,46.67,1,0,0,0,0,0,0
2025-04-13T17:15:00.000+02:00,763,1467,0,0,-703.33,1,1467,1,0,1,7,1,0,0,0,0,0,0
2025-04-13T17:30:00.000+02:00,712,1297,0,0,-585.67,1,1297.33,1,0,1,2,1,0,0,0,0,0,0
2025-04-13T17:45:00.000+02:00,876,694,0,0,182,1,694,1,0,1,17,1,0,0,0,0,0,0
2025-04-13T18:00:00.000+02:00,1108,606,0,0,502,1,605.67,1,0,1,32.33,1,0,0,0,0,0,0
2025-04-13T18:15:00.000+02:00,1233,363,0,0,869,1,362.67,1,0,1,35,1,0,0,0,0,0,0
2025-04-13T18:30:00.000+02:00,1554,249,0,0,1304,1,249,1,0,1,20,1,0,0,0,0,0,0
2025-04-13T18:45:00.000+02:00,1977,193,0,0,1782.33,1,193.33,1,0,1,27,1,0,0,0,0,0,0
2025-04-13T19:00:00.000+02:00,1900,160,0,0,1739,1,160,1,0,1,32.33,1,0,0,0,0,0,0
2025-04-13T19:15:00.000+02:00,981,44,0,0,936,1,44.33,1,0,1,10,1,0,0,0,0,0,0
2025-04-13T19:30:00.000+02:00,798,2,0,0,795.67,1,2.33,1,0,1,2,1,0,0,0,0,0,0
2025-04-13T19:45:00.000+02:00,812,1,0,0,810.67,1,0.67,1,0,1,27.67,1,0,0,0,0,0,0
2025-04-13T20:00:00.000+02:00,902,0,0,0,902.33,1,0,0,0,1,52.67,1,0,0,0,0,0,0
2025-04-13T20:15:00.000+02:00,856,0,0,0,855.33,1,0,0,0,1,30.67,1,0,0,0,0,0,0
2025-04-13T20:30:00.000+02:00,856,0,0,0,855.67,1,0,0,0,1,6.33,1,0,0,0,0,0,0
2025-04-13T20:45:00.000+02:00,826,0,0,0,825.33,1,0,0,0,1,13.67,1,0,0,0,0,0,0
2025-04-13T21:00:00.000+02:00,765,0,0,0,764.67,1,0,0,0,1,33,1,0,0,0,0,0,0
2025-04-13T21:15:00.000+02:00,733,0,0,0,732.33,1,0,0,0,1,14.33,1,0,0,0,0,0,0
2025-04-13T21:30:00.000+02:00,753,0,0,0,752,1,0,0,0,1,16,1,0,0,0,0,0,0
2025-04-13T21:45:00.000+02:00,706,0,0,0,705.33,1,0,0,0,1,33.33,1,0,0,0,0,0,0
2025-04-13T22:00:00.000+02:00,657,0,0,0,656.33,1,0,0,0,1,47.67,1,0,0,0,0,0,0
2025-04-13T22:15:00.000+02:00,632,0,0,0,632,1,0,0,0,1,15.67,1,0,0,0,0,0,0
2025-04-13T22:30:00.000+02:00,592,0,0,0,592,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-04-13T22:45:00.000+02:00,605,0,0,0,605,1,0,0,0,1,10,1,0,0,0,0,0,0
2025-04-13T23:00:00.000+02:00,617,0,0,0,616.67,1,0,0,0,1,33,1,0,0,0,0,0,0
2025-04-13T23:15:00.000+02:00,669,0,0,0,668,1,0,0,0,1,47.33,1,0,0,0,0,0,0
2025-04-13T23:30:00.000+02:00,621,0,0,0,620,1,0,0,0,1,20,1,0,0,0,0,0,0
2025-04-13T23:45:00.000+02:00,622,0,0,0,621.33,1,0,0,0,1,7.33,1,0,0,0,0,0,0
2025-04-14T00:00:00.000+02:00,604,0,0,0,604,1,0,0,0,1,32,1,0,0,0,0,0,0
2025-04-14T00:15:00.000+02:00,598,0,0,0,598,1,0,0,0,1,26.33,1,0,0,0,0,0,0
2025-04-14T00:30:00.000+02:00,555,0,0,0,554.33,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-04-14T00:45:00.000+02:00,590,0,0,0,589,1,0,0,0,1,19.67,1,0,0,0,0,0,0
2025-04-14T01:00:00.000+02:00,601,0,0,0,600.67,1,0,0,0,1,51,1,0,0,0,0,0,0
2025-04-14T01:15:00.000+02:00,620,0,0,0,619,1,0,0,0,1,42.33,1,0,0,0,0,0,0
2025-04-14T01:30:00.000+02:00,604,0,0,0,604.33,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-04-14T01:45:00.000+02:00,659,0,0,0,658,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-04-14T02:00:00.000+02:00,2249,0,0,0,2248.33,1,0,0,0,1,29.33,1,0,0,0,0,0,0
2025-04-14T02:15:00.000+02:00,2483,0,0,0,2482.33,1,0,0,0,1,34.67,1,0,0,0,0,0,0
2025-04-14T02:30:00.000+02:00,2711,0,0,0,2710.33,1,0,0,0,1,27,1,0,0,0,0,0,0
2025-04-14T02:45:00.000+02:00,1229,0,0,0,1228.67,1,0,0,0,1,20,1,0,0,0,0,0,0
2025-04-14T03:00:00.000+02:00,641,0,0,0,640.67,1,0,0,0,1,26,1,0,0,0,0,0,0
2025-04-14T03:15:00.000+02:00,630,0,0,0,630,1,0,0,0,1,32.67,1,0,0,0,0,0,0
2025-04-14T03:30:00.000+02:00,623,0,0,0,622.33,1,0,0,0,1,9.33,1,0,0,0,0,0,0
2025-04-14T03:45:00.000+02:00,624,0,0,0,623.33,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-04-14T04:00:00.000+02:00,691,0,0,0,691,1,0,0,0,1,36.67,1,0,0,0,0,0,0
2025-04-14T04:15:00.000+02:00,687,0,0,0,686.33,1,0,0,0,1,50.67,1,0,0,0,0,0,0
2025-04-14T04:30:00.000+02:00,676,0,0,0,675.33,1,0,0,0,1,24.67,1,0,0,0,0,0,0
2025-04-14T04:45:00.000+02:00,610,0,0,0,609,1,0,0,0,1,1.67,1,0,0,0,0,0,0
2025-04-14T05:00:00.000+02:00,630,0,0,0,629.33,1,0,0,0,1,13.67,1,0,0,0,0,0,0
2025-04-14T05:15:00.000+02:00,628,0,0,0,627.33,1,0,0,0,1,32.67,1,0,0,0,0,0,0
2025-04-14T05:30:00.000+02:00,675,0,0,0,674.33,1,0,0,0,1,26.33,1,0,0,0,0,0,0
2025-04-14T05:45:00.000+02:00,867,0,0,0,866.67,1,0,0,0,1,22.67,1,0,0,0,0,0,0
2025-04-14T06:00:00.000+02:00,799,0,0,0,798,1,0,0,0,1,23.67,1,0,0,0,0,0,0
2025-04-14T06:15:00.000+02:00,1377,0,0,0,1377.33,1,0,0,0,1,36.33,1,0,0,0,0,0,0
2025-04-14T06:30:00.000+02:00,995,0,0,0,994.33,1,0,0,0,1,22.67,1,0,0,0,0,0,0
2025-04-14T06:45:00.000+02:00,844,0,0,0,843.67,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-04-14T07:00:00.000+02:00,771,0,0,0,770,1,0,0,0,0,5.67,1,0,0,0,0,0,0
2025-04-14T07:15:00.000+02:00,882,0,0,0,881.33,1,0,0,0,0,51,1,0,0,0,0,0,0
2025-04-14T07:30:00.000+02:00,845,1,0,0,844.33,1,1,1,0,0,42.67,1,0,0,0,0,0,0
2025-04-14T07:45:00.000+02:00,718,2,0,0,715.33,1,1.67,1,0,0,13.67,1,0,0,0,0,0,0
2025-04-14T08:00:00.000+02:00,690,2,0,0,687.33,1,1.67,1,0,0,2,1,0,0,0,0,0,0
2025-04-14T08:15:00.000+02:00,761,175,0,0,586,1,174.67,1,0,0,31.67,1,0,0,0,0,0,0
2025-04-14T08:30:00.000+02:00,722,313,0,0,408.33,1,312.67,1,0,0,23.33,1,0,0,0,0,0,0
2025-04-14T08:45:00.000+02:00,785,827,0,0,-42,1,827,1,95,1,8.33,1,0,0,0,0,0,0
2025-04-14T09:00:00.000+02:00,899,584,0,0,314,1,584.33,1,150.33,1,30.33,1,0,0,0,0,0,0
2025-04-14T09:15:00.000+02:00,761,475,0,0,284.67,1,475.33,1,0,0,50.33,1,0,0,0,0,0,0
2025-04-14T09:30:00.000+02:00,814,1216,0,0,-401.67,1,1215.67,1,74.67,1,23.33,1,0,0,0,0,0,0
2025-04-14T09:45:00.000+02:00,879,1435,0,0,-556,1,1435,1,170.33,1,2,1,0,0,0,0,0,0
2025-04-14T10:00:00.000+02:00,932,1427,0,0,-495,1,1427.33,1,152.33,1,8,1,0,0,0,0,0,0
2025-04-14T10:15:00.000+02:00,783,1639,0,0,-855.67,1,1639.33,1,101.67,1,33,1,0,0,0,0,0,0
2025-04-14T10:30:00.000+02:00,915,1880,0,0,-965,1,1880.33,1,165.33,1,38,1,49,1,0,0,0,0
2025-04-14T10:45:00.000+02:00,2103,1487,0,0,615.67,1,1487,1,8.67,1,20,1,1453,1,0,0,0,0
2025-04-14T11:00:00.000+02:00,2099,1541,0,0,557.67,1,1541.33,1,0,0,24,1,1429,1,0,0,0,0
2025-04-14T11:15:00.000+02:00,2222,2105,0,0,116.67,1,2105.33,1,0,0,32.67,1,1568,1,0,0,0,0
2025-04-14T11:30:00.000+02:00,2574,2349,0,0,225.33,1,2348.67,1,0,0,18.33,1,1479.33,1,0,0,0,0
2025-04-14T11:45:00.000+02:00,2938,1893,0,0,1044.33,1,1893,1,0,0,1.67,1,511,1,0,0,0,0
2025-04-14T12:00:00.000+02:00,2833,1878,0,0,953.67,1,1878.33,1,159.33,1,20.33,1,0,0,0,0,0,0
2025-04-14T12:15:00.000+02:00,2218,2548,0,0,-329.67,1,2548,1,152.33,1,53.67,1,0,0,0,0,0,0
2025-04-14T12:30:00.000+02:00,859,1701,0,0,-841,1,1700.67,1,122,1,47,1,16,1,0,0,0,0
2025-04-14T12:45:00.000+02:00,2257,1346,0,0,910.33,1,1346,1,123.33,1,55,1,1494.33,1,0,0,0,0
2025-04-14T13:00:00.000+02:00,2408,1697,0,0,710.67,1,1696.67,1,28.67,1,64.67,1,1709.67,1,0,0,0,0
2025-04-14T13:15:00.000+02:00,1743,1830,0,0,-86.67,1,1830,1,103,1,85.67,1,947,1,0,0,0,0
2025-04-14T13:30:00.000+02:00,2567,2762,0,0,-194.33,1,2761.67,1,11.67,1,56,1,1886.33,1,0,0,0,0
2025-04-14T13:45:00.000+02:00,2315,2399,0,0,-84.33,1,2399,1,8.33,1,22.67,1,1721.67,1,0,0,0,0
2025-04-14T14:00:00.000+02:00,2322,2131,0,0,191,1,2131.33,1,164,1,25.33,1,1538.33,1,0,0,0,0
2025-04-14T14:15:00.000+02:00,2135,1905,0,0,230,1,1905.33,1,0,0,41,1,1522.33,1,0,0,0,0
2025-04-14T14:30:00.000+02:00,2306,2217,0,0,88.33,1,2216.67,1,0,0,21.33,1,1685.33,1,0,0,0,0
2025-04-14T14:45:00.000+02:00,2499,2417,0,0,81.67,1,2417,1,33,1,2,1,1869.33,1,0,0,0,0
2025-04-14T15:00:00.000+02:00,2148,1182,0,0,965,1,1182.33,1,101.67,1,9,1,1444.33,1,0,0,0,0
2025-04-14T15:15:00.000+02:00,2261,1947,0,0,314,1,1947.33,1,0,0,45,1,1641,1,0,0,0,0
2025-04-14T15:30:00.000+02:00,2090,1788,0,0,302.67,1,1787.67,1,0,0,43.67,1,1516.33,1,0,0,0,0
2025-04-14T15:45:00.000+02:00,2005,1963,0,0,42,1,1963.33,1,0,0,20,1,1441,1,0,0,0,0
2025-04-14T16:00:00.000+02:00,1956,1834,0,0,123,1,1833.67,1,0,0,3,1,1457,1,0,0,0,0
2025-04-14T16:15:00.000+02:00,1414,1677,0,0,-263,1,1677,1,0,1,32,1,824.33,1,0,0,0,0
2025-04-14T16:30:00.000+02:00,752,1770,0,0,-1017.33,1,1769.67,1,163.33,1,31.33,1,0,0,0,0,0,0
2025-04-14T16:45:00.000+02:00,709,1631,0,0,-921,1,1631,1,128,1,2,1,0,0,0,0,0,0
2025-04-14T17:00:00.000+02:00,740,1402,0,0,-661.67,1,1402,1,116.67,1,23.67,1,0,0,0,0,0,0
2025-04-14T17:15:00.000+02:00,765,1321,0,0,-556,1,1321.33,1,108,1,43.67,1,0,0,0,0,0,0
2025-04-14T17:30:00.000+02:00,766,1161,0,0,-394,1,1161,1,126.33,1,44.33,1,0,0,0,0,0,0
2025-04-14T17:45:00.000+02:00,700,1100,0,0,-399,1,1099.67,1,86.67,1,3.33,1,0,0,0,0,0,0
2025-04-14T18:00:00.000+02:00,688,837,0,0,-149.67,1,837.33,1,131.33,1,2,1,0,0,0,0,0,0
