Date,Consumption,Production,Battery Charging,Battery Discharging,"Smart Meter 
Messung Haus - currentPower 
192.168.86.161","Smart Meter 
Messung Haus - activeDevice 
192.168.86.161","Inverter 
PV-Anlage - currentPower 
192.168.86.250","Inverter 
PV-Anlage - activeDevice 
192.168.86.250","Smart Plug 
Entfeuchter Waschen - currentPower 
192.168.86.23","Smart Plug 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Smart Plug 
Wasserpumpe - currentPower 
192.168.86.27","Smart Plug 
Wasserpumpe - activeDevice 
192.168.86.27","Car Charging 
Ladestation - currentPower 
","Car Charging 
Ladestation - activeDevice 
","Energy Measurement 
Entfeuchter Waschen - currentPower 
192.168.86.23","Energy Measurement 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Energy Measurement 
Wasserpumpe - currentPower 
192.168.86.27","Energy Measurement 
Wasserpumpe - activeDevice 
192.168.86.27"
2026-04-22T09:45:00.000+02:00,1939,1665,0,0,274.33,1,1665,1,1,1,0,0,649.67,1,0,0,0,0
2026-04-22T10:00:00.000+02:00,2722,1803,0,0,919,1,1803,1,0,0,0,0,1428.67,1,0,0,0,0
2026-04-22T10:15:00.000+02:00,2681,1927,0,0,753.67,1,1927,1,0,0,0,0,1433,1,0,0,0,0
2026-04-22T10:30:00.000+02:00,2631,2044,0,0,586,1,2044.33,1,0,0,0,0,1433,1,0,0,0,0
2026-04-22T10:45:00.000+02:00,2098,2144,0,0,-45,1,2143.67,1,0,0,0,0,1434.33,1,0,0,0,0
2026-04-22T11:00:00.000+02:00,2136,2261,0,0,-124.67,1,2260.67,1,0,0,0,0,1456.67,1,0,0,0,0
2026-04-22T11:15:00.000+02:00,2203,2336,0,0,-132.33,1,2335.67,1,6,1,0,0,1562.33,1,0,0,0,0
2026-04-22T11:30:00.000+02:00,2210,2406,0,0,-195.67,1,2406.33,1,0,1,0,0,1565,1,0,0,0,0
2026-04-22T11:45:00.000+02:00,2237,2482,0,0,-244.33,1,2482,1,0,1,0,0,1608,1,0,0,0,0
2026-04-22T12:00:00.000+02:00,2477,2543,0,0,-66.33,1,2543,1,0,1,0,0,1854.67,1,0,0,0,0
2026-04-22T12:15:00.000+02:00,2802,2598,0,0,204,1,2598.33,1,0,1,0,0,1796.33,1,0,0,0,0
2026-04-22T12:30:00.000+02:00,3501,2653,0,0,847.67,1,2653.33,1,0,1,0,0,1443.67,1,0,0,0,0
2026-04-22T12:45:00.000+02:00,2457,2687,0,0,-229.67,1,2687,1,0,1,0,0,1742.67,1,0,0,0,0
2026-04-22T13:00:00.000+02:00,2487,2704,0,0,-216.33,1,2703.67,1,0,1,0,0,1716,1,0,0,0,0
2026-04-22T13:15:00.000+02:00,2442,2721,0,0,-278.33,1,2721,1,0,1,0,0,1680,1,0,0,0,0
2026-04-22T13:30:00.000+02:00,2473,2735,0,0,-261.67,1,2734.67,1,0,1,0,0,1689.33,1,0,0,0,0
2026-04-22T13:45:00.000+02:00,2400,2702,0,0,-301,1,2701.67,1,0,1,0,0,1707.67,1,0,0,0,0
2026-04-22T14:00:00.000+02:00,2426,2688,0,0,-262.33,1,2688,1,0,1,0,0,1767.33,1,0,0,0,0
2026-04-22T14:15:00.000+02:00,2469,2631,0,0,-161.67,1,2631.33,1,0,1,0,0,1790.33,1,0,0,0,0
2026-04-22T14:30:00.000+02:00,2331,2613,0,0,-281.67,1,2613,1,0,1,0,0,1693.33,1,0,0,0,0
2026-04-22T14:45:00.000+02:00,663,2564,0,0,-1900.33,1,2564.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-22T15:00:00.000+02:00,674,2496,0,0,-1820.67,1,2495.67,1,0,1,0,0,0,0,0,0,0,0
2026-04-22T15:15:00.000+02:00,677,2433,0,0,-1755.33,1,2433,1,0,1,0,0,0,0,0,0,0,0
2026-04-22T15:30:00.000+02:00,700,2348,0,0,-1647.33,1,2348,1,0,1,0,0,0,0,0,0,0,0
2026-04-22T15:45:00.000+02:00,684,2258,0,0,-1573.67,1,2258.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-22T16:00:00.000+02:00,712,2153,0,0,-1440.67,1,2153.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-22T16:15:00.000+02:00,682,2044,0,0,-1361.67,1,2044.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-22T16:30:00.000+02:00,642,1928,0,0,-1285,1,1927.67,1,0,1,0,0,0,0,0,0,0,0
2026-04-22T16:45:00.000+02:00,1164,1795,0,0,-631.33,1,1795,1,0,1,0,0,492,1,0,0,0,0
2026-04-22T17:00:00.000+02:00,1132,1656,0,0,-524.33,1,1656.33,1,0,1,0,0,492.33,1,0,0,0,0
2026-04-22T17:15:00.000+02:00,665,1516,0,0,-851,1,1516.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-22T17:30:00.000+02:00,605,1372,0,0,-766.33,1,1371.67,1,0,1,0,0,0,0,0,0,0,0
2026-04-22T17:45:00.000+02:00,616,1205,0,0,-588.67,1,1205.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-22T18:00:00.000+02:00,641,1052,0,0,-410.33,1,1051.67,1,0,1,0,0,0,0,0,0,0,0
2026-04-22T18:15:00.000+02:00,707,910,0,0,-202.67,1,910,1,0,1,0,0,0,0,0,0,0,0
2026-04-22T18:30:00.000+02:00,709,764,0,0,-55.33,1,764,1,0,1,0,0,0,0,0,0,0,0
2026-04-22T18:45:00.000+02:00,706,617,0,0,88.67,1,617.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-22T19:00:00.000+02:00,1187,483,0,0,703.67,1,483.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-22T19:15:00.000+02:00,758,356,0,0,401.67,1,355.67,1,0,1,0,0,0,0,0,0,0,0
2026-04-22T19:30:00.000+02:00,726,233,0,0,492.33,1,233,1,0,1,0,1,0,0,0,0,0,0
2026-04-22T19:45:00.000+02:00,810,120,0,0,690,1,119.67,1,0,1,31.67,1,0,0,0,0,0,0
2026-04-22T20:00:00.000+02:00,751,10,0,0,741,1,10,1,0,1,0,1,0,0,0,0,0,0
2026-04-22T20:15:00.000+02:00,705,0,0,0,704.67,1,0.33,1,0,1,0,1,0,0,0,0,0,0
2026-04-22T20:30:00.000+02:00,632,0,0,0,631.33,1,0,0,0,1,0,1,0,0,0,0,0,0
2026-04-22T20:45:00.000+02:00,662,0,0,0,662,1,0,0,0,1,0,1,0,0,0,0,0,0
2026-04-22T21:00:00.000+02:00,618,0,0,0,617.67,1,0,0,0,0,0,1,0,0,0,0,0,0
2026-04-22T21:15:00.000+02:00,639,0,0,0,639,1,0,0,0,0,0,1,0,0,0,0,0,0
2026-04-22T21:30:00.000+02:00,609,0,0,0,608,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22T21:45:00.000+02:00,810,0,0,0,809.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22T22:00:00.000+02:00,2007,0,0,0,2006.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22T22:15:00.000+02:00,1043,0,0,0,1043,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22T22:30:00.000+02:00,1867,0,0,0,1866.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22T22:45:00.000+02:00,575,0,0,0,575.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22T23:00:00.000+02:00,582,0,0,0,581,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22T23:15:00.000+02:00,589,0,0,0,588.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22T23:30:00.000+02:00,587,0,0,0,587,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22T23:45:00.000+02:00,540,0,0,0,540.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-04-23T00:00:00.000+02:00,615,0,0,0,615.33,1,0,0,6,1,0,0,0,0,0,0,0,0
2026-04-23T00:15:00.000+02:00,622,0,0,0,621.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T00:30:00.000+02:00,625,0,0,0,625.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T00:45:00.000+02:00,575,0,0,0,574.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T01:00:00.000+02:00,560,0,0,0,559.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T01:15:00.000+02:00,571,0,0,0,570.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T01:30:00.000+02:00,601,0,0,0,600.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T01:45:00.000+02:00,554,0,0,0,553,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T02:00:00.000+02:00,555,0,0,0,553.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T02:15:00.000+02:00,568,0,0,0,567,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T02:30:00.000+02:00,605,0,0,0,604,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T02:45:00.000+02:00,583,0,0,0,582.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T03:00:00.000+02:00,611,0,0,0,610.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T03:15:00.000+02:00,632,0,0,0,631.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T03:30:00.000+02:00,587,0,0,0,586.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T03:45:00.000+02:00,552,0,0,0,551.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T04:00:00.000+02:00,1248,0,0,0,1247,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T04:15:00.000+02:00,1335,0,0,0,1334,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T04:30:00.000+02:00,1197,0,0,0,1196,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T04:45:00.000+02:00,1174,0,0,0,1173.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T05:00:00.000+02:00,1153,0,0,0,1153,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T05:15:00.000+02:00,2155,0,0,0,2154.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T05:30:00.000+02:00,2836,0,0,0,2835.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T05:45:00.000+02:00,2870,0,0,0,2869.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T06:00:00.000+02:00,2232,0,0,0,2230.67,1,0,0,6,1,0,0,0,0,0,0,0,0
2026-04-23T06:15:00.000+02:00,1573,0,0,0,1571.67,1,0.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-23T06:30:00.000+02:00,1353,0,0,0,1352.33,1,0.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-23T06:45:00.000+02:00,1365,1,0,0,1363,1,1,1,0,1,0,0,0,0,0,0,0,0
2026-04-23T07:00:00.000+02:00,1421,44,0,0,1376.67,1,44,1,0,1,0,0,0,0,0,0,0,0
2026-04-23T07:15:00.000+02:00,1658,161,0,0,1496.33,1,161,1,0,1,0,0,0,0,0,0,0,0
2026-04-23T07:30:00.000+02:00,1416,335,0,0,1080.67,1,335.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-23T07:45:00.000+02:00,1310,391,0,0,918.67,1,391,1,0,1,0,0,0,0,0,0,0,0
2026-04-23T08:00:00.000+02:00,1292,456,0,0,835.33,1,455.67,1,0,1,0,0,0,0,0,0,0,0
2026-04-23T08:15:00.000+02:00,1269,698,0,0,570.33,1,698.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-23T08:30:00.000+02:00,1491,853,0,0,638.33,1,852.67,1,0,1,0,0,0,0,0,0,0,0
2026-04-23T08:45:00.000+02:00,1223,1071,0,0,151.33,1,1071.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-23T09:00:00.000+02:00,1182,1232,0,0,-49.67,1,1231.67,1,0,1,0,0,0,0,0,0,0,0
2026-04-23T09:15:00.000+02:00,1176,1395,0,0,-219.33,1,1395.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-23T09:30:00.000+02:00,1199,1545,0,0,-345,1,1545,1,0,1,0,0,0,1,0,0,0,0
2026-04-23T09:45:00.000+02:00,1979,1690,0,0,288.67,1,1690,1,0,1,0,0,1344,1,0,0,0,0
2026-04-23T10:00:00.000+02:00,2083,1820,0,0,262.67,1,1819.67,1,0,1,0,0,1429.33,1,0,0,0,0
2026-04-23T10:15:00.000+02:00,2103,1942,0,0,159.67,1,1942,1,0,1,0,0,1434.67,1,0,0,0,0
2026-04-23T10:30:00.000+02:00,2130,2056,0,0,73.33,1,2056,1,0,1,0,0,1436.67,1,0,0,0,0
2026-04-23T10:45:00.000+02:00,2097,2161,0,0,-64.33,1,2161.33,1,0,1,0,0,1441.67,1,0,0,0,0
2026-04-23T11:00:00.000+02:00,2150,2258,0,0,-107.67,1,2258.33,1,0,1,0,0,1533.67,1,0,0,0,0
2026-04-23T11:15:00.000+02:00,2231,2330,0,0,-98.67,1,2330,1,0,1,0,0,1554.67,1,0,0,0,0
2026-04-23T11:30:00.000+02:00,2252,2412,0,0,-159.33,1,2411.67,1,0,1,0,0,1587.67,1,0,0,0,0
2026-04-23T11:45:00.000+02:00,2321,2473,0,0,-151.67,1,2473,1,0,1,0,0,1702.33,1,0,0,0,0
2026-04-23T12:00:00.000+02:00,2403,2550,0,0,-146.33,1,2549.67,1,0,1,0,0,1823,1,0,0,0,0
2026-04-23T12:15:00.000+02:00,2424,2586,0,0,-161.33,1,2586,1,0,1,0,0,1816,1,0,0,0,0
2026-04-23T12:30:00.000+02:00,2498,2623,0,0,-125.67,1,2623.33,1,0,1,0,0,485.33,1,0,0,0,0
2026-04-23T12:45:00.000+02:00,2928,2656,0,0,271,1,2655.67,1,0,1,0,0,0,0,0,0,0,0
2026-04-23T13:00:00.000+02:00,3065,2641,0,0,423.67,1,2641,1,0,1,0,0,0,0,0,0,0,0
2026-04-23T13:15:00.000+02:00,3300,2667,0,0,633.33,1,2666.67,1,0,1,0,0,0,0,0,0,0,0
2026-04-23T13:30:00.000+02:00,3529,2663,0,0,866.33,1,2663,1,0,1,0,0,0,0,0,0,0,0
2026-04-23T13:45:00.000+02:00,1473,2685,0,0,-1211,1,2685,1,0,1,0,0,0,0,0,0,0,0
2026-04-23T14:00:00.000+02:00,692,2658,0,0,-1965,1,2658.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-23T14:15:00.000+02:00,1622,2619,0,0,-996.33,1,2618.67,1,0,1,0,0,885.67,1,0,0,0,0
2026-04-23T14:30:00.000+02:00,2311,2572,0,0,-260.67,1,2572.33,1,0,1,0,0,1672.33,1,0,0,0,0
2026-04-23T14:45:00.000+02:00,2281,2527,0,0,-245.33,1,2527.33,1,0,1,0,0,1691.67,1,0,0,0,0
2026-04-23T15:00:00.000+02:00,2230,2495,0,0,-264.33,1,2495.33,1,0,1,0,0,1682,1,0,0,0,0
2026-04-23T15:15:00.000+02:00,2246,2412,0,0,-166.33,1,2412.33,1,0,1,0,0,1655.33,1,0,0,0,0
2026-04-23T15:30:00.000+02:00,2154,2325,0,0,-170.67,1,2324.67,1,0,1,0,0,1588,1,0,0,0,0
2026-04-23T15:45:00.000+02:00,2123,2233,0,0,-109.67,1,2233.33,1,0,1,0,0,1572.33,1,0,0,0,0
2026-04-23T16:00:00.000+02:00,2038,2145,0,0,-107,1,2145,1,0,1,0,0,1522.67,1,0,0,0,0
2026-04-23T16:15:00.000+02:00,2030,2046,0,0,-16,1,2046.33,1,0,1,0,0,1434,1,0,0,0,0
2026-04-23T16:30:00.000+02:00,2016,1909,0,0,106.67,1,1908.67,1,0,1,0,0,1434.33,1,0,0,0,0
2026-04-23T16:45:00.000+02:00,2026,1783,0,0,242,1,1783.33,1,0,1,0,0,1435.67,1,0,0,0,0
2026-04-23T17:00:00.000+02:00,2016,1646,0,0,369.67,1,1645.67,1,0,1,0,0,1437,1,0,0,0,0
2026-04-23T17:15:00.000+02:00,2045,1508,0,0,536.67,1,1507.67,1,0,1,0,0,1438,1,0,0,0,0
2026-04-23T17:30:00.000+02:00,1997,1371,0,0,625,1,1371.33,1,0,1,0,0,1440.67,1,0,0,0,0
2026-04-23T17:45:00.000+02:00,1957,1230,0,0,726.67,1,1229.67,1,0,1,0,0,1442,1,0,0,0,0
2026-04-23T18:00:00.000+02:00,1895,1095,0,0,799.33,1,1095,1,0,1,0,0,1370,1,0,0,0,0
2026-04-23T18:15:00.000+02:00,599,951,0,0,-351.33,1,951,1,0,1,0,0,0,0,0,0,0,0
2026-04-23T18:30:00.000+02:00,629,793,0,0,-164.33,1,793.33,1,0,1,0,1,0,0,0,0,0,0
2026-04-23T18:45:00.000+02:00,624,641,0,0,-16.33,1,640.67,1,0,1,0,1,0,0,0,0,0,0
2026-04-23T19:00:00.000+02:00,658,510,0,0,147.67,1,509.67,1,0,1,0,1,0,0,0,0,0,0
2026-04-23T19:15:00.000+02:00,697,378,0,0,318,1,378,1,0,1,0,1,0,0,0,0,0,0
2026-04-23T19:30:00.000+02:00,772,251,0,0,519.67,1,251,1,0,1,0,1,0,0,0,0,0,0
2026-04-23T19:45:00.000+02:00,705,128,0,0,577.33,1,127.67,1,0,1,0,1,0,0,0,0,0,0
2026-04-23T20:00:00.000+02:00,710,18,0,0,690.67,1,18.33,1,0,1,0,1,0,0,0,0,0,0
2026-04-23T20:15:00.000+02:00,626,0,0,0,625.33,1,0.33,1,0,1,0,1,0,0,0,0,0,0
2026-04-23T20:30:00.000+02:00,635,0,0,0,634.67,1,0,0,0,1,0,1,0,0,0,0,0,0
2026-04-23T20:45:00.000+02:00,564,0,0,0,563.33,1,0,0,0,1,0,1,0,0,0,0,0,0
2026-04-23T21:00:00.000+02:00,608,0,0,0,607.33,1,0,0,0,0,0,1,0,0,0,0,0,0
2026-04-23T21:15:00.000+02:00,579,0,0,0,578.67,1,0,0,0,0,0,1,0,0,0,0,0,0
2026-04-23T21:30:00.000+02:00,591,0,0,0,590.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T21:45:00.000+02:00,546,0,0,0,545,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T22:00:00.000+02:00,598,0,0,0,597,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T22:15:00.000+02:00,626,0,0,0,625,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T22:30:00.000+02:00,627,0,0,0,626.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T22:45:00.000+02:00,613,0,0,0,613,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T23:00:00.000+02:00,550,0,0,0,549.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T23:15:00.000+02:00,570,0,0,0,569.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T23:30:00.000+02:00,570,0,0,0,569,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23T23:45:00.000+02:00,583,0,0,0,582.67,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-04-24T00:00:00.000+02:00,624,0,0,0,623.67,1,0,0,5.67,1,0,0,0,0,0,0,0,0
2026-04-24T00:15:00.000+02:00,696,0,0,0,696,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T00:30:00.000+02:00,569,0,0,0,568.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T00:45:00.000+02:00,664,0,0,0,663,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T01:00:00.000+02:00,640,0,0,0,639,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T01:15:00.000+02:00,677,0,0,0,676.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T01:30:00.000+02:00,596,0,0,0,595.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T01:45:00.000+02:00,584,0,0,0,583.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T02:00:00.000+02:00,551,0,0,0,550.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T02:15:00.000+02:00,586,0,0,0,586,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T02:30:00.000+02:00,587,0,0,0,586.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T02:45:00.000+02:00,557,0,0,0,556.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T03:00:00.000+02:00,576,0,0,0,576,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T03:15:00.000+02:00,571,0,0,0,570.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T03:30:00.000+02:00,585,0,0,0,585.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T03:45:00.000+02:00,578,0,0,0,576.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T04:00:00.000+02:00,1375,0,0,0,1374.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T04:15:00.000+02:00,1436,0,0,0,1435.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T04:30:00.000+02:00,1247,0,0,0,1246.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T04:45:00.000+02:00,1177,0,0,0,1176.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T05:00:00.000+02:00,1191,0,0,0,1190.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T05:15:00.000+02:00,1482,0,0,0,1481.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T05:30:00.000+02:00,1467,0,0,0,1466.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T05:45:00.000+02:00,1286,0,0,0,1285.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24T06:00:00.000+02:00,1295,0,0,0,1295,1,0,0,6,1,0,0,0,0,0,0,0,0
2026-04-24T06:15:00.000+02:00,1794,0,0,0,1793.67,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-04-24T06:30:00.000+02:00,1878,0,0,0,1876.33,1,0.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-24T06:45:00.000+02:00,1353,6,0,0,1347.33,1,5.67,1,0,1,0,0,0,0,0,0,0,0
2026-04-24T07:00:00.000+02:00,1285,169,0,0,1115.33,1,169.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-24T07:15:00.000+02:00,1320,192,0,0,1127,1,192,1,0,1,0,0,0,0,0,0,0,0
2026-04-24T07:30:00.000+02:00,1296,355,0,0,940.67,1,355.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-24T07:45:00.000+02:00,1444,434,0,0,1009,1,434.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-24T08:00:00.000+02:00,1195,519,0,0,675.33,1,519,1,0,1,0,0,0,0,0,0,0,0
2026-04-24T08:15:00.000+02:00,1334,707,0,0,627,1,707,1,0,1,0,0,0,0,0,0,0,0
2026-04-24T08:30:00.000+02:00,1211,869,0,0,341,1,869.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-24T08:45:00.000+02:00,1391,1078,0,0,312.33,1,1078,1,0,1,0,0,0,0,0,0,0,0
2026-04-24T09:00:00.000+02:00,1177,1217,0,0,-39,1,1216.67,1,0,1,0,0,0,0,0,0,0,0
2026-04-24T09:15:00.000+02:00,1238,1371,0,0,-131.67,1,1370.67,1,5.67,1,0,0,0,0,0,0,0,0
2026-04-24T09:30:00.000+02:00,1256,1519,0,0,-262.33,1,1519.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-24T09:45:00.000+02:00,2155,1648,0,0,507.33,1,1647.67,1,0,1,0,0,926,1,0,0,0,0
2026-04-24T10:00:00.000+02:00,2114,1769,0,0,345,1,1768.67,1,0,0,0,0,1435,1,0,0,0,0
2026-04-24T10:15:00.000+02:00,2092,1899,0,0,192.67,1,1898.67,1,0,0,0,0,1437.67,1,0,0,0,0
2026-04-24T10:30:00.000+02:00,2098,2014,0,0,83.67,1,2013.67,1,0,0,0,0,1441.33,1,0,0,0,0
2026-04-24T10:45:00.000+02:00,2095,2109,0,0,-13.67,1,2109,1,0,0,0,0,1443.33,1,0,0,0,0
2026-04-24T11:00:00.000+02:00,2075,2207,0,0,-131.67,1,2206.67,1,0,0,0,0,1446,1,0,0,0,0
2026-04-24T11:15:00.000+02:00,2201,2300,0,0,-99,1,2300,1,0,1,0,0,1558.33,1,0,0,0,0
2026-04-24T11:30:00.000+02:00,2231,2370,0,0,-138.33,1,2370.33,1,6,1,0,0,1565.33,1,0,0,0,0
2026-04-24T11:45:00.000+02:00,2193,2439,0,0,-244.67,1,2438.67,1,0,1,0,0,1579.33,1,0,0,0,0
2026-04-24T12:00:00.000+02:00,2390,2487,0,0,-96,1,2487,1,0,1,0,0,1785.67,1,0,0,0,0
2026-04-24T12:15:00.000+02:00,2467,2491,0,0,-23.67,1,2491,1,0,1,0,0,1682,1,0,0,0,0
2026-04-24T12:30:00.000+02:00,6939,2569,0,0,4369.33,1,2569,1,0,1,0,0,1450.33,1,0,0,0,0
2026-04-24T12:45:00.000+02:00,5392,2567,0,0,2824,1,2567.33,1,0,1,0,0,1452.67,1,0,0,0,0
2026-04-24T13:00:00.000+02:00,3318,2611,0,0,707.67,1,2610.67,1,0,1,0,0,1563,1,0,0,0,0
2026-04-24T13:15:00.000+02:00,3133,2616,0,0,517.67,1,2615.67,1,0,1,0,0,1628,1,0,0,0,0
2026-04-24T13:30:00.000+02:00,3726,2614,0,0,1111.33,1,2614.33,1,0,1,0,0,1496,1,0,0,0,0
2026-04-24T13:45:00.000+02:00,2454,2604,0,0,-149.33,1,2603.67,1,0,1,0,0,1779.33,1,0,0,0,0
2026-04-24T14:00:00.000+02:00,2434,2591,0,0,-157,1,2590.67,1,0,1,0,0,1794.33,1,0,0,0,0
2026-04-24T14:15:00.000+02:00,2224,2569,0,0,-344.33,1,2568.67,1,0,1,0,0,1609.33,1,0,0,0,0
2026-04-24T14:30:00.000+02:00,2343,2535,0,0,-192.67,1,2535.33,1,0,1,0,0,0,0,0,0,0,0
2026-04-24T14:45:00.000+02:00,635,2480,0,0,-1844,1,2480,1,0,1,0,0,0,1,0,0,0,0
2026-04-24T15:00:00.000+02:00,2205,2418,0,0,-213.33,1,2418.33,1,0,1,0,0,1579.33,1,0,0,0,0
2026-04-24T15:15:00.000+02:00,2211,2341,0,0,-130,1,2341,1,0,1,0,0,1578.67,1,0,0,0,0
2026-04-24T15:30:00.000+02:00,2141,2267,0,0,-125.33,1,2267,1,0,1,0,0,1474,1,0,0,0,0
2026-04-24T15:45:00.000+02:00,2055,2179,0,0,-124.33,1,2179.33,1,0,1,0,0,1422,1,0,0,0,0
2026-04-24T16:00:00.000+02:00,2023,2078,0,0,-54.67,1,2078,1,0,1,0,0,1424.67,1,0,0,0,0
2026-04-24T16:15:00.000+02:00,2006,1989,0,0,17.33,1,1988.67,1,0,1,0,0,1419,1,0,0,0,0
2026-04-24T16:30:00.000+02:00,2009,1878,0,0,130.33,1,1878.33,1,0,1,0,0,1420.33,1,0,0,0,0
2026-04-24T16:45:00.000+02:00,1994,1709,0,0,285,1,1708.67,1,0,1,0,0,1422,1,0,0,0,0
2026-04-24T17:00:00.000+02:00,2002,1581,0,0,420.33,1,1581,1,0,1,0,0,1423,1,0,0,0,0
2026-04-24T17:15:00.000+02:00,1971,1454,0,0,516.67,1,1453.67,1,0,1,0,0,1424,1,0,0,0,0
2026-04-24T17:30:00.000+02:00,2001,1324,0,0,676,1,1324.33,1,0,1,0,0,1424,1,0,0,0,0
